Model,TandemMoment_df,eg,minendmoment,LR1,minXreaction,HS20Moment_df,Iy1,St1,St2,Iy2,I,numberofgirders,maxZreaction,span,width,LR2,maxendmoment,minZreaction,A,Sb2,HS20Moment,Kg,numberofdiaphragms,df,maxXreaction,ybar2,Y,maxmoment,ybar1,girders,Sb1,mindeflection,girderspacing,df1,df2,haunch,TandemMoment
TX_30_105_P03,10467978.780678237,27.328333333333337,-523960.9678678138,0.42857142857142855,-12199.574489418777,10467978.780678237,31490.08294946536,-2885.31347257549,-8184.141051163098,40854.46657731937,15303.963125000002,5,33151.605818922064,105,30,0.4785261325674517,469972.56660219195,-3183.23374875766,56.25,1205.747831976272,19248000.000000004,461052.8973827399,6,0.543847609137481,13422.600218593638,33.88309354067605,48.88,7013686.278984454,27.96107912146313,"[1, 16, 1.375, 16, 0.5, 36.5]",1126.2112886513503,-0.8607026226842069,7.0,0.38562970160776194,0.543847609137481,2.0050000000000026,19248000.000000004
TX_30_105_R01,10519210.124646736,24.03,-429739.0522243797,0.42857142857142855,-11396.701883434409,10519210.124646736,30535.528642852652,-3194.4707368136214,-9368.846152321941,40727.31413966043,15900.0,5,33334.56513985593,105,30,0.4808680877250921,381681.99302212376,-3220.654913935781,77.5,1350.693119952681,19248000.000000004,487905.71831295814,6,0.5465092541898761,12685.26579988102,30.15289967649146,44.53,6942357.548810039,24.941130578860513,"[33, 263]",1224.3041086811763,-0.8566527338588636,7.0,0.3874782994619595,0.5465092541898761,3.530000000000001,19248000.000000004
TX_30_105_R02,10454186.779799273,24.490000000000002,-462847.75131683203,0.42857142857142855,-11585.356043464526,10454186.779799273,29580.302362573497,-3000.9674443082413,-8485.740680347135,38677.757862072845,15600.0,5,33404.1584269984,105,30,0.4778956543271673,414998.5413667991,-3239.720727099285,68.1,1210.8735348759967,19248000.000000004,454054.86709667137,6,0.5431310671134285,12788.952335845108,31.942029244229673,46.49,6952672.952634965,26.643077886873876,"[36, 231]",1110.2434368946049,-0.8962693587741408,7.0,0.3851320401908447,0.5431310671134285,2.490000000000002,19248000.000000004
TX_30_105_R03,10451276.533453297,24.979999999999997,-504362.2833542636,0.42857142857142855,-11968.638946502766,10451276.533453297,29927.139043771713,-2781.5661492269683,-6979.634316682073,38242.59754946678,16700.0,5,33237.437195408136,105,30,0.47776261728554376,456827.7781921139,-3174.522047164852,63.4,1140.860672759554,19248000.000000004,452590.4867561431,6,0.5429798697762518,13107.84355863933,33.52083077503604,48.98,7037075.734541524,28.24090334788952,"[40, 215]",1059.708985761187,-0.9152706866128051,7.0,0.38502702879091605,0.5429798697762518,0.9799999999999969,19248000.000000004
TX_30_110_P01,10998902.786212629,25.201219512195124,-434291.69401164376,0.42857142857142855,-11412.37940459936,10998902.786212629,31568.507271211485,-2869.6139509818704,-7355.416124127902,41515.476160415084,16556.32405995935,5,32922.21469475465,110,30,0.47608351934431653,389880.46855833847,-3273.811587232658,71.75,1414.217400750868,20328000.0,499756.58909663034,6,0.5410715656342301,12571.669598477632,29.355795041393748,45.0,7279202.506170117,23.99904035509377,"[1.5, 16, 2, 16, 0.5, 31.5]",1315.4070664542678,-0.9667451151592974,7.0,0.38219462320875536,0.5410715656342301,2.0,20328000.0
TX_30_110_P02,10975636.287005348,26.254826254826256,-455999.9029684192,0.42857142857142855,-11441.840336854635,10975636.287005348,31713.80318552089,-2854.566038856887,-7607.969745126705,41572.19861311328,15982.769325128698,5,33025.125162856995,110,30,0.47507643736162014,410555.3055430542,-3269.2105923788617,64.75,1339.4959111367245,20328000.0,487618.5674241918,6,0.5399270113638994,12574.383307852604,31.03570400437746,46.5,7295525.482814245,25.390149061599324,"[1.25, 16, 1.75, 16, 0.5, 33.5]",1249.0593540266218,-0.9651166447721891,7.0,0.3814033944381923,0.5399270113638994,2.0,20328000.0
TX_30_110_P03,11054986.91358813,27.897088353413654,-521257.9570965738,0.42857142857142855,-12139.869181118687,11054986.91358813,34950.62342160995,-2929.817981340645,-7723.630342181223,45661.32394812805,17456.01650351406,5,33142.74818179469,110,30,0.47851110046393097,469944.38715746586,-3204.4885947015446,62.25,1369.6438260109996,20328000.0,530140.8282582037,6,0.5438305250682867,13333.824097852244,33.33810081202917,49.25,7368665.585954459,27.320718507360304,"[1.125, 16, 1.625, 16, 0.5, 36.5]",1279.2717516632704,-0.8884341702579269,7.0,0.3841018880170996,0.5438305250682867,2.0,20328000.0
TX_30_110_R01,11091513.615888508,24.340000000000003,-407085.88888287987,0.42857142857142855,-10777.691229218382,11091513.615888508,33375.37943554083,-3303.493001353656,-9152.170684657804,44818.519868980264,17700.0,5,33378.28006344082,110,30,0.48009214552989915,361460.0278368455,-3257.903577395626,85.7,1498.7986340209202,20328000.0,550813.3444035017,6,0.5456273915726342,12000.697374677633,29.902962847479277,44.84,7273943.9659111025,24.696942593229416,"[33, 291]",1351.397214839483,-0.8945195841724732,7.0,0.3853440593251408,0.5456273915726342,3.8400000000000034,20328000.0
TX_30_110_R02,11048419.97853934,24.85,-452538.66690923984,0.42857142857142855,-11283.004415514712,11048419.97853934,33222.627581473906,-3145.6759015341872,-8363.753536544968,43778.33343960218,17900.0,5,33457.088713873716,110,30,0.47822685306124885,405669.7904661412,-3258.4197787819016,77.0,1382.5155686192618,20328000.0,526499.1867094361,6,0.5435074763153945,12459.055172749917,31.665707376680203,46.85,7302769.396660822,26.338636203662684,"[36, 262]",1261.3647618115444,-0.9131865593525422,7.0,0.3838785648648398,0.5435074763153945,2.8500000000000014,20328000.0
TX_30_110_R03,11068120.903044835,25.380000000000003,-508190.993646691,0.42857142857142855,-12027.890762193809,11068120.903044835,34149.289246650675,-2948.8459604606683,-7044.738778855787,44065.704338510586,19600.0,5,33332.08714755615,110,30,0.47907960043571146,460102.0704077066,-3186.374266111161,73.3,1329.4876227683246,20328000.0,537492.2648502095,6,0.5444766284457317,13178.540569082379,33.144877457944894,49.38,7397860.768305436,27.819439433412832,"[40, 249]",1227.5333343214425,-0.9167163656838626,7.0,0.38454853838069036,0.5444766284457317,1.3800000000000026,20328000.0
TX_30_115_P01,11598574.41089349,27.176546391752577,-467489.81276184187,0.42857142857142855,-11657.453225354893,11598574.41089349,35887.639229932625,-2890.457770363881,-7149.509486133584,47547.43515059042,18382.44732603093,5,33012.71900255438,115,30,0.4767129537074781,421204.9817059182,-3270.4517674578765,72.75,1566.6601554779313,21408000.0,580105.354904501,6,0.5417869212861309,12802.992146476468,30.349552826972495,47.0,7660846.20281506,24.58409840894693,"[1.375, 16, 2.125, 16, 0.5, 33.5]",1459.7907408665424,-0.9709543101506942,7.0,0.38125367561634776,0.5417869212861309,2.0,21408000.0
TX_30_115_P02,11508974.744388161,27.897088353413654,-474125.07161542185,0.42857142857142855,-11082.707433679072,11508974.744388161,34950.62342160995,-2929.817981340645,-7723.630342181223,45661.32394812805,17456.01650351406,5,33156.31699584811,115,30,0.47303031822506536,429009.2350165671,-3292.9580559676215,62.25,1369.6438260109996,21408000.0,530140.8282582037,6,0.5376015855936174,12128.414206382131,33.33810081202917,49.25,7656895.989465612,27.320718507360304,"[1.125, 16, 1.625, 16, 0.5, 36.5]",1279.2717516632704,-1.0035234252762453,7.0,0.3783732297135285,0.5376015855936174,2.0,21408000.0
TX_30_115_R01,11678268.233055973,25.33,-442078.91211527237,0.42857142857142855,-10978.202570347752,11678268.233055973,37850.63469508489,-3341.388749291002,-8365.600942612067,50291.17807018402,21100.0,5,33388.790543573705,115,30,0.4799884491269526,395279.673674369,-3245.802065585997,88.8,1607.3458591822393,21408000.0,628064.7481377979,6,0.5455095400343785,12154.513523104817,31.288336472755397,47.33,7658907.2791667925,25.972184670785076,"[36, 302]",1457.3527477517646,-0.9124826310230955,7.0,0.3838156688969174,0.5455095400343785,3.3299999999999983,21408000.0
TX_30_115_R02,11522622.754763601,25.380000000000003,-458541.77185349056,0.42857142857142855,-10893.886812968954,11522622.754763601,34149.289246650675,-2948.8459604606683,-7044.738778855787,44065.704338510586,19600.0,5,33347.34910327194,115,30,0.47359126503695936,416708.55819533847,-3268.1098191243655,73.3,1329.4876227683246,21408000.0,537492.2648502095,6,0.5382391047628737,11891.347614863484,33.144877457944894,49.38,7687333.872148213,27.819439433412832,"[40, 249]",1227.5333343214425,-1.0363345588828687,7.0,0.3788119853149819,0.5382391047628737,1.3800000000000026,21408000.0
TX_30_120_P01,12086357.89031328,28.3979304029304,-468018.2910237023,0.42857142857142855,-11023.180794655302,12086357.89031328,38335.93070082205,-2983.791581049589,-7435.7160509177575,50369.40811438655,19632.497538919415,5,33013.603637143045,120,30,0.4729040720508249,425690.03004576167,-3251.308202847006,68.25,1533.267809506498,22488000.0,600692.2976287256,6,0.5374581061149627,12024.083418287044,32.85101780790571,49.62,8053459.735904711,26.77694085796808,"[1.25, 16, 1.875, 16, 0.5, 36.5]",1431.6770128509409,-1.0460053369481095,7.0,0.37691895981001744,0.5374581061149627,1.9949999999999974,22488000.0
TX_30_120_R01,12099511.671588264,25.689999999999998,-438222.98770733766,0.42857142857142855,-10395.394571790282,12099511.671588264,37480.344628399675,-3083.55010481526,-7131.593574687077,48667.817083976995,21900.0,5,33358.60786607971,120,30,0.4734187412989357,398130.2376827871,-3291.169111993355,81.4,1480.3563511299485,22488000.0,608333.3400831951,6,0.5380430305757855,11350.534471744337,32.87574444276819,49.69,8026057.0808706125,27.54506709656817,"[40, 277]",1360.6917164877532,-1.066231463021503,7.0,0.37731980401458487,0.5380430305757855,1.6899999999999977,22488000.0
TX_30_30_P01,2169968.0696320557,16.31338028169014,-582937.5144772793,0.42857142857142855,-17885.43492743963,2169968.0696320557,7253.374949784665,-3208.785682895364,8353.789719806076,9480.669417076339,2405.1594776995307,5,31626.247546553608,30,30,0.5803643321343769,381920.32003733865,-1566.9893140823622,35.5,465.083076585385,3289887.6404494382,95347.31200407866,3,0.6595872889250443,25300.131497902243,20.384894429362824,29.25,1914362.8628789764,16.989526516697815,"[1, 12, 1.25, 12, 0.5, 17]",426.93214214391617,-0.09926299112947227,7.0,0.5205699911187331,0.6595872889250443,2.0,3289887.6404494382
TX_30_30_P02,2171015.0447936724,17.53658536585366,-641254.9174349154,0.42857142857142855,-17529.486528612,2171015.0447936724,7652.705523389182,-3400.120962188232,7661.129238704326,9818.455405944893,2460.7244664634145,5,31806.76613133866,30,30,0.5806443487156974,427837.1569924461,-1561.4052685576603,30.75,435.76391052132607,3289887.6404494382,95867.64161920447,3,0.6599055293259455,24789.13157699792,22.53159375726775,31.25,1919940.001487608,18.99928433179504,"[0.75, 12, 1, 12, 0.5, 19.5]",402.78914667235574,-0.09526365582249811,7.0,0.5208207183948705,0.6599055293259455,2.0,3289887.6404494382
TX_30_30_P03,2198524.251857083,18.583414634146337,-714864.8843594486,0.42857142857142855,-17736.23744068538,2198524.251857083,8923.244175711563,-3246.901105767465,11380.85705121846,11323.191649975206,3115.5955602134145,5,31941.034626239743,30,30,0.5880017669230582,483916.7599225798,-1716.2298258392861,30.75,450.76519887485836,3289887.6404494382,110488.91585406542,3,0.6682672760084712,24869.55134106178,25.119933123139695,34.12,1951022.543643548,21.3767659500435,"[0.75, 12, 0.875, 12, 0.5, 22.5]",417.4272290095128,-0.08519291227095173,7.0,0.5274085619355496,0.6682672760084712,1.9949999999999974,3289887.6404494382
TX_30_30_P04,2283016.2560139084,20.780201342281877,-716469.7947510815,0.42857142857142855,-16604.526060272066,2283016.2560139084,12829.621738902635,-2688.4543957970936,-40312.046762739126,16468.27148892341,4898.163940156599,5,32165.728215436255,30,30,0.6105994015377859,480986.48207556637,-1913.3328260254011,37.25,613.5381282931555,3289887.6404494382,168798.17004173828,3,0.693949613337561,23309.713228175133,26.84148014523179,37.25,1943436.6771818115,22.47788195367591,"[0.75, 14, 1, 14, 0.5, 25.5]",570.7664879343557,-0.06085855329780909,7.0,0.5476425186083296,0.693949613337561,2.0,3289887.6404494382
TX_30_30_P05,2374121.145169004,22.451171875,-700286.5807076676,0.42857142857142855,-15412.337195355127,2374121.145169004,18631.886096527465,-2644.535877775458,-11000.507384876226,24122.26779982884,8311.151184082031,5,32266.000052232663,30,30,0.6349656716634282,472762.5266402276,-1993.3157359659147,48.0,844.700988724918,3289887.6404494382,261489.3248447127,3,0.7216420147542396,21636.0287983729,28.55716771001011,40.75,1958005.0884251613,23.70457238712136,"[1, 15, 1.25, 15, 0.5, 28.5]",786.0038895555073,-0.04433210209017266,7.0,0.5694601142286329,0.7216420147542396,2.0,3289887.6404494382
TX_30_30_P06,2302407.394955038,22.5,-827702.7651629527,0.42857142857142855,-15868.790698534456,2302407.394955038,14818.221232180957,-2900.5285800701217,-39192.98351499239,18598.320813118607,5983.453125,5,32365.25933246424,30,30,0.6157856185878836,563235.8782027892,-2116.689907782793,33.75,571.8079369118886,3289887.6404494382,185579.187684818,3,0.6998437778381092,22312.160487501893,32.52546810308523,43.0,1953380.1843833032,27.891199716493496,"[0.75, 12, 0.75, 12, 0.5, 31.5]",531.2866202531325,-0.053655210114040106,7.0,0.5522862653046727,0.6998437778381092,2.0,3289887.6404494382
TX_30_30_P07,2352842.321393301,24.4770205479452,-854052.328311963,0.42857142857142855,-15548.252390139194,2352842.321393301,18356.57993886852,-2794.36097533817,-16019.11125894635,23192.976510968256,7528.912680151256,5,32479.489159783487,30,30,0.6292745877613111,554089.601236872,-2159.0523123326057,36.5,678.6102430430441,3289887.6404494382,236480.61245370648,3,0.7151740662705046,21762.056169886546,34.17716833592966,45.62,1968007.4371603003,29.055848733976816,"[0.75, 12, 0.875, 12, 0.5, 34]",631.7688430626714,-0.04511185357525836,7.0,0.5643643089791073,0.7151740662705046,1.9949999999999974,3289887.6404494382
TX_30_30_P08,2400496.475043361,26.461783439490446,-850854.4021496591,0.42857142857142855,-14602.562705665267,2400496.475043361,22347.266830861503,-2771.766392544127,-11561.919623289763,28428.334590686558,9284.447883492569,5,32628.743148587502,30,30,0.6420198310870509,577177.8002998104,-2226.448485066168,39.25,794.2825834773372,3289887.6404494382,295778.70710877556,3,0.7296591061436446,20557.188242410375,35.79120980624862,48.25,1961165.2035282021,30.187535973098523,"[0.75, 12, 1, 12, 0.5, 36.5]",740.2812488828556,-0.03757546703517213,7.0,0.575776419389503,0.7296591061436446,2.0,3289887.6404494382
TX_30_30_R01,2180951.205425762,16.25,-629562.4215580793,0.42857142857142855,-18615.77030141497,2180951.205425762,7845.048253671195,-4850.953445137008,5346.150883181985,10406.923253170164,2460.0,5,31899.154683557645,30,30,0.5833018040533698,410570.74569900444,-1726.6935758856694,38.2,489.8154785500419,3289887.6404494382,100934.47641637054,3,0.6629257420863826,26374.18903850992,21.24661981686833,29.25,1909237.686990484,17.682782200984487,"[18, 130]",443.65463333221527,-0.08952758928559457,7.0,0.5232002079776992,0.6629257420863826,3.25,3289887.6404494382
TX_30_30_R02,2174444.342775142,17.01,-662121.7773239388,0.42857142857142855,-17735.31972729621,2174444.342775142,7812.303901520412,-4259.774400927556,5949.721544543178,10041.956691434163,2670.0,5,31923.14150159291,30,30,0.5815615245306588,439902.8595125917,-1613.6086557366039,32.7,433.07064396609263,3289887.6404494382,97589.89048931254,3,0.6609479047369795,25134.417471764842,23.18780280156879,31.51,1919807.5345506202,19.666028722126857,"[21, 111]",397.2486774989069,-0.09242677638236223,7.0,0.5216419590254787,0.6609479047369795,2.5100000000000016,3289887.6404494382
TX_30_30_R03,2189020.9100438636,18.060000000000002,-702989.7352958936,0.42857142857142855,-17270.008365573874,2189020.9100438636,8600.656788068078,-3548.597685505646,8938.51391030876,10872.185392182106,3100.0,5,32028.461037542947,30,30,0.585460070249425,472722.1279162365,-1728.9279789965071,30.6,429.45344997514536,3289887.6404494382,105225.50443821387,3,0.6653786236130595,24390.736503875185,25.316330309632708,34.06,1927767.741507027,21.676322381317636,"[24, 104]",396.7765673886084,-0.08632445896884787,7.0,0.5251327228379423,0.6653786236130595,2.0600000000000023,3289887.6404494382
TX_30_30_R04,2299035.271579801,19.880000000000003,-731657.6738674834,0.42857142857142855,-17134.825959245973,2299035.271579801,13490.737594800015,-2863.914258436529,-42338.63925477654,17437.26231196683,5660.0,5,32303.702290776262,30,30,0.6148837342892469,484746.5995832106,-1955.1522105130675,43.1,646.1081527413563,3289887.6404494382,182557.31249949924,3,0.698818781320363,24132.100027803528,26.988147786067554,37.38,1943567.4640216832,22.68940590485244,"[27, 146]",594.5831129899632,-0.05667106981171828,7.0,0.5514787167212212,0.698818781320363,2.3800000000000026,3289887.6404494382
TX_30_30_R05,2368609.3025912377,21.439999999999998,-752222.0099176189,0.42857142857142855,-16655.170970501098,2368609.3025912377,17947.95188323311,-2799.212736620726,-13537.956712252286,23342.732426097806,8230.0,5,32514.696701736648,30,30,0.6334915131809868,503650.375140478,-2077.665614400997,51.0,814.0232443254026,3289887.6404494382,254792.82603902783,3,0.7199666254461071,23505.305037613885,28.67575660624089,40.44,1954039.941005878,23.988214411706238,"[30, 173]",748.1987435661121,-0.043699336142000035,7.0,0.5681401504637931,0.7199666254461071,2.4399999999999977,3289887.6404494382
TX_30_30_R06,2304001.791663353,22.36,-853972.0935812559,0.42857142857142855,-16585.805019036154,2304001.791663353,14582.276445015385,-2780.0609637546986,-28970.535911195904,18371.93462054925,5900.0,5,32481.345541468298,30,30,0.6162120446693214,582805.4585811357,-2116.792616406266,34.7,569.3927143677972,3289887.6404494382,187023.59416563538,3,0.7003284134495847,23226.37394287084,32.26584070529916,42.86,1965681.0505620292,27.654691844843274,"[33, 118]",527.298460848137,-0.054442879544304455,7.0,0.5526680878716388,0.7003284134495847,1.8599999999999994,3289887.6404494382
