Model,TandemMoment_df,eg,minendmoment,LR1,minXreaction,HS20Moment_df,Iy1,St1,St2,Iy2,I,numberofgirders,maxZreaction,span,width,LR2,maxendmoment,minZreaction,A,Sb2,HS20Moment,Kg,numberofdiaphragms,df,maxXreaction,ybar2,Y,maxmoment,ybar1,girders,Sb1,mindeflection,girderspacing,df1,df2,haunch,TandemMoment
TX_24_35_R07,2988613.4461202957,23.549999999999997,-963296.247915636,0.4545429751953418,-17338.76915677336,2988613.4461202957,17126.47153823335,-2214.44870410743,-13557.85214137403,22985.59463815366,7800.0,4,34525.09872601305,35,24,0.6247344366929096,616020.8601062833,-1752.5535740343014,39.7,677.9485746015546,4209230.769230769,239865.37862999836,3,0.7100141593487544,24962.643335329692,33.90462860942337,45.55,2496283.832526038,27.86603375076306,"[36, 135]",614.6002582001599,-0.06454397075959153,7.3333,0.5502811593694655,0.7100141593487544,1.5499999999999972,4209230.769230769
TX_24_35_R08,3035270.7608726965,24.200000000000003,-975021.9871595642,0.4545429751953418,-17098.840682411173,3035270.7608726965,19086.710397512757,-2008.2324394766622,-7413.591933263079,25425.12599490344,9800.0,4,34582.212464388256,35,24,0.6344875987444571,649472.2714919128,-1850.772162320513,43.8,731.2275334127105,4209230.769230769,285181.94641946635,3,0.7210986822248732,24808.344365540954,34.77047134185701,48.2,2506686.3428317616,28.695766315533337,"[40, 149]",665.1402923915264,-0.05735632634831835,7.3333,0.5588392877934589,0.7210986822248732,0.20000000000000284,4209230.769230769
TX_24_40_P01,3286838.92916993,16.31338028169014,-630876.3984739394,0.4545429751953418,-21592.180769357703,3286838.92916993,6878.3953832717525,-2401.6692420772965,7423.746389367709,9592.983969083489,2405.1594776995307,4,33634.56868207767,40,24,0.5553104966548429,465969.028149603,-1627.5773914347142,35.5,466.98906549167503,5207999.999999999,95347.31200407866,4,0.6311134656624291,27054.097134038115,20.54220254382916,29.25,2718718.633206108,16.385993890098554,"[1, 12, 1.25, 12, 0.5, 17]",419.77285170526704,-0.22827995724644382,7.3333,0.4836174525042382,0.6311134656624291,2.0,5207999.999999999
TX_24_40_P02,3338930.0216665603,18.41111111111111,-725558.8956923445,0.4545429751953418,-21601.8579347347,3338930.0216665603,8252.285371271344,-2187.5217084881106,13071.011563844417,11448.237895852752,2725.3114583333336,4,33846.637304306554,40,24,0.5641112718278758,522934.95797926217,-1509.8182882559752,33.75,511.6336672191419,5207999.999999999,113952.93987415833,3,0.6411155955580954,28056.94962604669,22.375849419911738,31.5,2756345.1972130113,17.727564124620802,"[0.75, 12, 1.25, 12, 0.5, 19.5]",465.50588187184815,-0.19536148417083818,7.3333,0.4912365393410792,0.6411155955580954,2.0,5207999.999999999
TX_24_40_P03,3329842.4582783715,18.583414634146337,-743503.6225968499,0.4545429751953418,-20000.600929746,3329842.4582783715,8504.126953210874,-2474.1994617342652,9836.227406501648,11440.501576775105,3115.5955602134145,4,33619.56586196553,40,24,0.5625759305935696,549628.9136479882,-1525.3540342407314,30.75,452.4065566252157,5207999.999999999,110488.91585406542,3,0.639370671712437,25649.880788865397,25.288098523852046,34.12,2803470.999117403,20.687877373172658,"[0.75, 12, 0.875, 12, 0.5, 22.5]",411.0681245741886,-0.19907310383764426,7.3333,0.489907349814206,0.639370671712437,1.9949999999999974,5207999.999999999
TX_24_40_P04,3457081.258323716,20.780201342281877,-798867.8205246761,0.4545429751953418,-19483.978001381674,3457081.258323716,12210.837086231888,-2204.668567475423,-81520.71025788815,16647.630854625517,4898.163940156599,4,33953.81293528555,40,24,0.5840728894557401,569011.5541334869,-1447.7459025557202,37.25,615.5350987618241,5207999.999999999,168798.17004173828,3,0.6638020849315892,25746.069774570908,27.045786484171185,37.25,2806142.512722854,21.711372894604935,"[0.75, 14, 1, 14, 0.5, 25.5]",562.4166258627598,-0.13985166753959274,7.3333,0.5085178918492697,0.6638020849315892,2.0,5207999.999999999
TX_24_40_P05,3594278.5811951496,22.451171875,-814566.277261555,0.4545429751953418,-18551.509728405286,3594278.5811951496,17744.233820495047,-2261.71100480647,-12499.034330457853,24402.62671720931,8311.151184082031,4,33919.887771871465,40,24,0.6072523379000517,569701.807773382,-1375.4287373179804,48.0,847.382894371599,5207999.999999999,261489.3248447127,3,0.6901456569115112,24877.543821095835,28.79763903578178,40.75,2851298.422777941,22.904508784373455,"[1, 15, 1.25, 15, 0.5, 28.5]",774.7048403238845,-0.10018843132416871,7.3333,0.5285850140123763,0.6901456569115112,2.0,5207999.999999999
TX_24_40_P06,3486282.9002424274,22.5,-862937.8189750627,0.4545429751953418,-17268.313460057572,3486282.9002424274,14159.460897973711,-2382.633444253073,-71637.74258611593,18780.80155236927,5983.453125,4,34204.11000110724,40,24,0.5890064985027498,616622.4529179072,-1429.6631205360477,33.75,573.6726540913053,5207999.999999999,185579.187684818,3,0.6694091590327242,23097.896170035467,32.737836496874635,43.0,2843011.547933132,27.057222300758674,"[0.75, 12, 0.75, 12, 0.5, 31.5]",523.3153921190457,-0.12411067446370339,7.3333,0.5127890605826072,0.6694091590327242,2.0,5207999.999999999
TX_24_40_P07,3562234.2234998164,24.4770205479452,-863484.5878377336,0.4545429751953418,-16339.91645599775,3562234.2234998164,17523.359068282174,-2344.8004444322387,-19375.69333635206,23427.46124175754,7528.912680151256,4,33855.20367227803,40,24,0.601838452835938,616726.5361402825,-1407.812717956351,36.5,680.7165335759416,5207999.999999999,236480.61245370648,3,0.6839927464477376,21842.197683956874,34.41588397844305,45.62,2887199.9866171707,28.151716245771944,"[0.75, 12, 0.875, 12, 0.5, 34]",622.4614838860482,-0.104340184032647,7.3333,0.5238980563731729,0.6839927464477376,1.9949999999999974,5207999.999999999
TX_24_40_P08,3633997.905615296,26.461783439490446,-905139.2614694168,0.4545429751953418,-15927.049726409945,3633997.905615296,21312.606464321456,-2359.1198010886783,-13096.353508811391,28725.214895429508,9284.447883492569,4,34153.514913115985,40,24,0.6139629063963657,633479.3882054345,-1354.0525268726296,39.25,796.6695420589872,5207999.999999999,295778.70710877556,3,0.6977722553024763,21707.764739388833,36.056624960443926,48.25,2875175.7205279195,29.215865127118093,"[0.75, 12, 1, 12, 0.5, 36.5]",729.4874333376885,-0.08550590894736215,7.3333,0.5343945481832585,0.6977722553024763,2.0,5207999.999999999
TX_24_40_R01,3303378.7311674347,16.25,-732703.4816361399,0.4545429751953418,-23304.843425907104,3303378.7311674347,7417.926755393455,-3312.546861896993,4983.166863967445,10536.468634144392,2460.0,4,34267.58689680074,40,24,0.5581048914699629,519742.1891632593,-1584.1124193334003,38.2,492.0269841301811,5207999.999999999,100934.47641637054,4,0.6342893109000451,30309.46012512793,21.414412164347148,29.25,2720340.954142661,17.060657565114283,"[18, 130]",434.7972361019465,-0.20110896875565673,7.3333,0.48603664130684,0.6342893109000451,3.25,5207999.999999999
TX_24_40_R02,3325990.7380806888,17.18,-826551.4264083111,0.4545429751953418,-23276.151214032638,3325990.7380806888,8100.966702867745,-2826.011737687261,6988.1700715704665,11204.042143802646,2960.0,4,34479.11721316445,40,24,0.5619251835682231,574372.0191746379,-1484.4695305294777,35.9,480.79235129796564,5207999.999999999,109049.52614679738,3,0.6386310941015149,31280.10812806469,23.303286987731358,31.68,2763128.2382748504,18.833427793368834,"[21, 122]",430.1376675423929,-0.18826738737162033,7.3333,0.4893439792022485,0.6386310941015149,2.6799999999999997,5207999.999999999
TX_24_40_R03,3315531.118160431,18.060000000000002,-855356.4244366434,0.4545429751953418,-21890.903610496087,3315531.118160431,8204.453195389866,-2650.9717451072306,7961.52817581218,10983.571084416788,3100.0,4,34525.390490187725,40,24,0.5601580337753957,603550.8517409984,-1500.05324547879,30.6,431.0734618540452,5207999.999999999,105225.50443821387,3,0.6366227185407894,29430.535941816383,25.479580759104245,34.06,2770370.0316828173,21.005114809113895,"[24, 104]",390.59311362726004,-0.19082494726298954,7.3333,0.4878141062694058,0.6366227185407894,2.0600000000000023,5207999.999999999
TX_24_40_R04,3481204.728217136,19.880000000000003,-920929.6761436545,0.4545429751953418,-21724.844002429723,3481204.728217136,12839.488858347466,-2359.984610379663,-86290.58725317554,17636.351546193255,5660.0,4,34622.98926088911,40,24,0.5881485427920404,620561.3902972053,-1393.9464915067033,43.1,648.4997827011613,5207999.999999999,182557.31249949924,3,0.6684340875992966,30038.268207478166,27.195616739813712,37.38,2822772.546170554,21.959503141725186,"[27, 146]",584.6894064716424,-0.122823519858246,7.3333,0.5120463033897988,0.6684340875992966,2.3800000000000026,5207999.999999999
TX_24_40_R05,3585978.1480046655,21.439999999999998,-956958.6136180111,0.4545429751953418,-20999.87897010711,3585978.1480046655,17087.274872771697,-2381.701583156156,-15862.468278346225,23621.432982651433,8230.0,4,34646.72633252076,40,24,0.6058499820874345,635842.7658880783,-1555.4510629067615,51.0,817.0435893852684,5207999.999999999,254792.82603902783,3,0.6885518717366871,29531.57576571227,28.9108601909769,40.44,2856250.0661340463,23.225602084821986,"[30, 173]",735.7085861700133,-0.09326456663502324,7.3333,0.527370953829903,0.6885518717366871,2.4399999999999977,5207999.999999999
TX_24_40_R06,3488683.9454772607,22.36,-992396.524469504,0.4545429751953418,-19230.490692320964,3488683.9454772607,13924.293913075528,-2293.2498585986446,-43958.66547833374,18555.419485989718,5900.0,4,34643.93963496912,40,24,0.5894121544081893,679974.1361326368,-1411.2101453445835,34.7,571.3246716309598,5207999.999999999,187023.59416563538,3,0.6698701892237445,26791.960925376487,32.47788938121574,42.86,2877709.726097356,26.82813920346893,"[33, 118]",519.0182519731034,-0.1176186124458034,7.3333,0.5131402486891834,0.6698701892237445,1.8599999999999994,5207999.999999999
TX_24_40_R07,3566744.832647702,23.549999999999997,-1025386.3985704952,0.4545429751953418,-18830.880368219445,3566744.832647702,17126.47153823335,-2214.44870410743,-13557.85214137403,22985.59463815366,7800.0,4,34688.20281483121,40,24,0.6026005189609004,669040.0697902569,-1361.789186928699,39.7,677.9485746015546,5207999.999999999,239865.37862999836,3,0.6848588388340443,26571.654115753783,33.90462860942337,45.55,2887265.8905481636,27.86603375076306,"[36, 135]",614.6002582001599,-0.0961000079337433,7.3333,0.5245577991648414,0.6848588388340443,1.5499999999999972,5207999.999999999
TX_24_40_R08,3622186.194918199,24.200000000000003,-1042225.1195143624,0.4545429751953418,-18645.05706030959,3622186.194918199,19086.710397512757,-2008.2324394766622,-7413.591933263079,25425.12599490344,9800.0,4,34745.406640640445,40,24,0.6119673212536509,708207.2452214845,-1470.737982786723,43.8,731.2275334127105,5207999.999999999,285181.94641946635,3,0.6955042616970429,26518.284704989823,34.77047134185701,48.2,2902877.1209470197,28.695766315533337,"[40, 149]",665.1402923915264,-0.08548684440646044,7.3333,0.5326669121291933,0.6955042616970429,0.20000000000000284,5207999.999999999
TX_24_45_P01,3846093.47795554,16.31338028169014,-635688.5936470741,0.4545429751953418,-22219.6384260516,3846093.47795554,6878.3953832717525,-2401.6692420772965,7423.746389367709,9592.983969083489,2405.1594776995307,4,33777.84655702759,45,24,0.538190142011122,479512.8450958199,-1744.6282210999047,35.5,466.98906549167503,6288000.0,95347.31200407866,4,0.6116560874611228,27260.1616088545,20.54220254382916,29.25,3047977.597359202,16.385993890098554,"[1, 12, 1.25, 12, 0.5, 17]",419.77285170526704,-0.3165410834173442,7.3333,0.46397148370355085,0.6116560874611228,2.0,6288000.0
TX_24_45_P02,3906786.347635265,18.41111111111111,-743580.6118747948,0.4545429751953418,-22602.058576426407,3906786.347635265,8252.285371271344,-2187.5217084881106,13071.011563844417,11448.237895852752,2725.3114583333336,4,33962.90432431123,45,24,0.5466829943921715,547154.7582830788,-1619.6613045699519,33.75,511.6336672191419,6288000.0,113952.93987415833,3,0.6213082613923767,28753.487994076648,22.375849419911738,31.5,3097299.085725991,17.727564124620802,"[0.75, 12, 1.25, 12, 0.5, 19.5]",465.50588187184815,-0.2709015656340566,7.3333,0.4712372226284929,0.6213082613923767,2.0,6288000.0
TX_24_45_P03,3896198.1592523614,18.583414634146337,-763548.3011227527,0.4545429751953418,-20968.397528421534,3896198.1592523614,8504.126953210874,-2474.1994617342652,9836.227406501648,11440.501576775105,3115.5955602134145,4,33747.18848273511,45,24,0.5452013718985694,576231.5419341858,-1629.7429879064039,30.75,452.4065566252157,6288000.0,110488.91585406542,3,0.6196243891940778,26341.181333461343,25.288098523852046,34.12,3153060.425670542,20.687877373172658,"[0.75, 12, 0.875, 12, 0.5, 22.5]",411.0681245741886,-0.27613105941861577,7.3333,0.4699696764919493,0.6196243891940778,1.9949999999999974,6288000.0
TX_24_45_P04,4044447.8414769424,20.780201342281877,-827412.0944121279,0.4545429751953418,-20583.685134653835,4044447.8414769424,12210.837086231888,-2204.668567475423,-81520.71025788815,16647.630854625517,4898.163940156599,4,34075.131417972676,45,24,0.5659461920613812,601133.9276198628,-1558.5403185679656,37.25,615.5350987618241,6288000.0,168798.17004173828,3,0.6432009926012949,26665.768707248044,27.045786484171185,37.25,3164842.7961214343,21.711372894604935,"[0.75, 14, 1, 14, 0.5, 25.5]",562.4166258627598,-0.1945267608953654,7.3333,0.487717123472682,0.6432009926012949,2.0,6288000.0
TX_24_45_P05,4204300.492637633,22.451171875,-858067.1366306044,0.4545429751953418,-19898.379316458435,4204300.492637633,17744.233820495047,-2261.71100480647,-12499.034330457853,24402.62671720931,8311.151184082031,4,34052.167083968845,45,24,0.5883146346179979,611071.168822769,-1485.792638366676,48.0,847.382894371599,6288000.0,261489.3248447127,3,0.6686228518825753,26205.907464785527,28.79763903578178,40.75,3227217.233818185,22.904508784373455,"[1, 15, 1.25, 15, 0.5, 28.5]",774.7048403238845,-0.1389497003724683,7.3333,0.506853599238655,0.6686228518825753,2.0,6288000.0
TX_24_45_P06,4078471.536555348,22.5,-893499.5092447653,0.4545429751953418,-18241.686650949385,4078471.536555348,14159.460897973711,-2382.633444253073,-71637.74258611593,18780.80155236927,5983.453125,4,34323.33933873994,45,24,0.5707071832829788,651384.6194678833,-1542.125909362985,33.75,573.6726540913053,6288000.0,185579.187684818,3,0.6486118855845019,23915.77092870681,32.737836496874635,43.0,3211772.021647164,27.057222300758674,"[0.75, 12, 0.75, 12, 0.5, 31.5]",523.3153921190457,-0.17310797238936582,7.3333,0.49179020960299735,0.6486118855845019,2.0,6288000.0
TX_24_45_P07,4166964.6654863954,24.4770205479452,-906118.4985450363,0.4545429751953418,-17465.19723275667,4166964.6654863954,17523.359068282174,-2344.8004444322387,-19375.69333635206,23427.46124175754,7528.912680151256,4,33984.83919763658,45,24,0.5830901713459017,659203.5925344182,-1516.1683891453426,36.5,680.7165335759416,6288000.0,236480.61245370648,3,0.6626852203381672,22920.60008373633,34.41588397844305,45.62,3269910.502102447,28.151716245771944,"[0.75, 12, 0.875, 12, 0.5, 34]",622.4614838860482,-0.1450533007308575,7.3333,0.5023840071093133,0.6626852203381672,1.9949999999999974,6288000.0
TX_24_45_P08,4250578.650097176,26.461783439490446,-952873.1051265005,0.4545429751953418,-17071.098221798253,4250578.650097176,21312.606464321456,-2359.1198010886783,-13096.353508811391,28725.214895429508,9284.447883492569,4,34282.66571509239,45,24,0.5947904127752163,678988.5977136503,-1466.1612546588583,39.25,796.6695420589872,6288000.0,295778.70710877556,3,0.6759826097482787,22852.396090404825,36.056624960443926,48.25,3258398.990155604,29.215865127118093,"[0.75, 12, 1, 12, 0.5, 36.5]",729.4874333376885,-0.11893264479547722,7.3333,0.5123937065330169,0.6759826097482787,2.0,6288000.0
TX_24_45_R01,3865364.489544093,16.25,-739158.9199476927,0.4545429751953418,-24021.705836128,3865364.489544093,7417.926755393455,-3312.546861896993,4983.166863967445,10536.468634144392,2460.0,4,34408.66631729466,45,24,0.5408867661371312,535726.563741416,-1705.969638962527,38.2,492.0269841301811,6288000.0,100934.47641637054,4,0.6147208157671904,30576.66505575528,21.414412164347148,29.25,3050214.4953921787,17.060657565114283,"[18, 130]",434.7972361019465,-0.28163732361949295,7.3333,0.46627847857396704,0.6147208157671904,3.25,6288000.0
TX_24_45_R02,3891710.406341134,17.18,-841324.9733342561,0.4545429751953418,-24210.082869658607,3891710.406341134,8100.966702867745,-2826.011737687261,6988.1700715704665,11204.042143802646,2960.0,4,34590.568298331906,45,24,0.5445733933040688,597418.0522601586,-1599.9526275067144,35.9,480.79235129796564,6288000.0,109049.52614679738,3,0.6189106880313509,31839.35627821766,23.303286987731358,31.68,3103761.192333578,18.833427793368834,"[21, 122]",430.1376675423929,-0.2640235369432605,7.3333,0.4694324331356096,0.6189106880313509,2.6799999999999997,6288000.0
TX_24_45_R03,3879523.5943874256,18.060000000000002,-869025.3370843738,0.4545429751953418,-22727.03132511557,3879523.5943874256,8204.453195389866,-2650.9717451072306,7961.52817581218,10983.571084416788,3100.0,4,34637.04414312958,45,24,0.5428680728032484,626603.0898608484,-1614.2364467904986,30.6,431.0734618540452,6288000.0,105225.50443821387,3,0.616972581804616,29900.952563105973,25.479580759104245,34.06,3112004.2071749424,21.005114809113895,"[24, 104]",390.59311362726004,-0.26767656072692375,7.3333,0.467973510622137,0.616972581804616,2.0600000000000023,6288000.0
TX_24_45_R04,4072554.8084129654,19.880000000000003,-952514.2835752212,0.4545429751953418,-22915.557001264868,4072554.8084129654,12839.488858347466,-2359.984610379663,-86290.58725317554,17636.351546193255,5660.0,4,34741.158763937,45,24,0.5698792458505056,654573.8952438554,-1512.5087168364216,43.1,648.4997827011613,6288000.0,182557.31249949924,3,0.6476709300911204,31068.68124566138,27.195616739813712,37.38,3185863.657579757,21.959503141725186,"[27, 146]",584.6894064716424,-0.17328655350901076,7.3333,0.4910818990189162,0.6476709300911204,2.3800000000000026,6288000.0
